Monetary,Recency,Frequency
4.191168746857641,5.220896219579452,0.6931471805599453
1.62924053973028,5.231643233280044,0.6931471805599453
2.4849066497880004,5.130490255904535,0.0
3.0869431536073755,2.312535423847214,0.6931471805599453
2.7047112998366956,3.7864597824528,0.0
2.714694743820879,5.768633446975818,0.0
5.788429948716486,5.2988172415896875,0.0
5.730424405602622,3.095577608523707,2.3978952727983707
3.0204248861443626,5.447168313280391,0.0
5.756343298721826,3.6136169696133895,2.70805020110221
4.680463170023523,3.261935314328648,1.0986122886681098
3.9051997800800207,4.565389315976247,1.0986122886681098
8.04321366877091,4.844974178195408,1.791759469228055
4.22683374526818,4.264087336809195,1.0986122886681098
5.4988062272974405,2.7788192719904172,2.3978952727983707
2.5416019934645457,2.714694743820879,0.0
3.7709201644501458,1.1314021114911006,1.0986122886681098
6.418054936831094,1.1314021114911006,2.5649493574615367
4.62015731579634,4.370712874773608,1.3862943611198906
3.5234150143864045,3.6402142821326553,0.6931471805599453
4.001863709427935,3.9721769282478934,1.0986122886681098
6.073274922305548,0.7419373447293773,2.8903717578961645
4.37462430490712,2.2082744135228043,1.0986122886681098
3.4747575847701837,2.2082744135228043,0.6931471805599453
4.675815025557423,2.9496883350525844,1.3862943611198906
6.503644253689902,2.4069451083182885,1.9459101490553132
3.7256934272366524,4.728272383122075,0.6931471805599453
4.969674401041157,1.1314021114911006,1.791759469228055
3.456316680883235,5.481055503227208,0.0
4.269697449699962,4.719391330078114,0.0
3.3792925462741055,5.182345190295616,0.6931471805599453
4.95215836433728,1.62924053973028,2.1972245773362196
4.391234115424795,5.883600901232037,0.0
5.378329304517421,-2.3025850929940455,1.6094379124341003
6.461889962389479,0.09531017980432493,3.332204510175204
4.768988271217486,2.9496883350525844,2.0794415416798357
3.279029747687948,2.8390784635086144,1.0986122886681098
1.3480731482996928,3.0492730404820207,0.0
4.240751047315928,3.4688560301359703,0.0
2.714694743820879,5.572534188046247,0.0
2.2049722641270453,3.914021008090819,0.6931471805599453
3.319625727968344,5.0632277442154265,1.0986122886681098
2.128231705849268,2.714694743820879,0.0
3.914819092730147,2.0918640616783932,1.0986122886681098
5.21134235253363,2.4932054526026954,2.302585092994046
4.888467660122048,5.288771953704505,1.6094379124341003
1.1410330045520618,4.027135812528651,0.6931471805599453
2.1747517214841605,2.312535423847214,0.6931471805599453
3.086486636822455,4.565389315976247,1.3862943611198906
2.7536607123542622,5.537727890326118,0.0
2.719978771967484,3.1822118404966093,1.0986122886681098
3.4907333469730104,3.0492730404820207,1.0986122886681098
2.760009940032921,5.069532935343741,0.6931471805599453
2.080690761080268,4.278054044290903,0.6931471805599453
2.151762203259462,3.9721769282478934,0.0
2.6946271807700692,4.443827035579329,0.6931471805599453
3.026261478588814,5.024538199265247,1.0986122886681098
5.647564794657972,4.291828366755733,0.6931471805599453
2.553343811341229,5.638710477912486,0.0
5.422965671113147,3.261935314328648,2.6390573296152584
2.312535423847214,3.370738174177447,0.0
0.9516578757114464,3.2228678461377385,0.0
2.4069451083182885,5.187944309066666,0.6931471805599453
4.370712874773608,3.6913763343125234,1.0986122886681098
3.742420221041966,3.095577608523707,1.0986122886681098
4.801969761962699,3.095577608523707,2.302585092994046
4.56746831880408,3.6136169696133895,2.1972245773362196
2.952302715626655,4.407938016458383,0.6931471805599453
3.4124669739203863,4.291828366755733,0.0
1.6193882432872684,2.4069451083182885,0.0
7.2924324745600035,2.7788192719904172,2.1972245773362196
6.607852166233401,1.410986973710262,3.6635616461296463
2.935451342669061,2.4932054526026954,1.0986122886681098
3.9331972406595526,2.6461747973841225,1.6094379124341003
2.5618676909241285,3.586292865338835,1.3862943611198906
5.490795503551361,1.410986973710262,1.0986122886681098
6.459810553255347,4.264087336809195,1.791759469228055
3.40452517175483,3.933784497209659,0.0
3.6948615257914836,1.62924053973028,1.6094379124341003
4.191168746857641,0.09531017980432493,1.0986122886681098
2.8791984572980396,3.4995332823830174,0.0
0.8919980393051105,3.893859034800475,0.0
2.2460147415056513,0.7419373447293773,1.0986122886681098
0.5596157879354227,3.8522730010223722,0.0
3.97912074896064,3.7400477406883357,2.0794415416798357
5.118592435601348,3.261935314328648,1.3862943611198906
0.7884573603642703,3.7400477406883357,0.0
7.118170163439623,0.09531017980432493,4.795790545596741
1.2753628004126087,5.714062784063757,0.0
7.617366185572747,4.443827035579329,0.0
5.7353457391123195,4.395682961121367,2.1972245773362196
4.694096395182493,5.384953673207583,1.3862943611198906
2.312535423847214,2.4069451083182885,0.6931471805599453
2.9041650800285006,5.220896219579452,0.6931471805599453
5.38081858805978,0.09531017980432493,1.3862943611198906
8.94315088482324,1.410986973710262,3.1354942159291497
6.3551523434145,1.62924053973028,2.3978952727983707
0.6931471805599453,5.717356594683319,0.0
4.939568845662396,1.1314021114911006,2.0794415416798357
4.500920164614292,5.777961872830453,0.0
5.120863941150943,4.079230924412053,1.6094379124341003
3.084200921541599,2.4932054526026954,1.0986122886681098
6.77214172015329,3.40452517175483,2.995732273553991
2.8791984572980396,4.956531035103055,0.0
6.85020031593871,3.40452517175483,1.791759469228055
3.9249392306946924,4.673762977453703,1.3862943611198906
4.536141599577656,0.7419373447293773,2.3978952727983707
1.7681496035889213,5.318610069815799,0.0
5.883767971652608,4.383275854074314,1.3862943611198906
4.684073783583557,5.220896219579452,1.791759469228055
4.085976312551584,5.136386499401816,0.0
2.312535423847214,3.763522997109702,0.0
0.23111172096338664,5.153869462182164,0.0
2.714694743820879,5.897428555181388,0.0
3.5055573969863985,5.717356594683319,0.0
3.0204248861443626,1.1314021114911006,1.3862943611198906
2.5726122302071057,1.1314021114911006,0.6931471805599453
1.091923300517313,2.4932054526026954,0.0
3.4242626545931514,3.4372078191851885,1.0986122886681098
0.5596157879354227,4.860587297852597,0.0
5.061328408411773,3.0492730404820207,2.0794415416798357
2.0794415416798357,5.357057861570636,0.6931471805599453
1.55814461804655,5.774862056337153,0.6931471805599453
3.0204248861443626,5.08821342874163,0.0
4.718945200246936,4.027135812528651,1.0986122886681098
1.208960345836975,5.4165447479126865,0.0
5.164728829433656,4.264087336809195,1.9459101490553132
2.028148247292285,3.7864597824528,0.0
4.642273273939593,3.139832617527748,0.0
2.0856720914304723,5.1480757032174935,0.0
2.388762789235098,4.443827035579329,0.6931471805599453
2.6232182655855123,5.069532935343741,0.0
3.481240089335692,5.247550249494384,0.6931471805599453
0.9516578757114464,3.370738174177447,0.0
2.122261538862764,3.0492730404820207,0.0
5.448890225027411,4.264087336809195,1.0986122886681098
1.0818051703517284,5.509793112994564,0.0
3.242592351485517,2.2082744135228043,0.0
3.638375321940168,5.736894826106403,1.6094379124341003
2.8622008809294686,4.062165663857866,0.6931471805599453
-0.7133498878774648,1.1314021114911006,0.0
1.4350845252893227,3.8088822465086327,1.0986122886681098
4.2612704335380815,4.478472532942134,0.0
4.919250732294404,1.410986973710262,2.70805020110221
3.01651481273652,4.160444363926624,1.3862943611198906
5.335613151291733,5.642261618007951,0.0
6.834388570486152,2.4069451083182885,1.791759469228055
3.974058396347599,4.891100725401066,0.6931471805599453
4.287028906051602,3.8088822465086327,0.6931471805599453
6.61338421837956,2.4069451083182885,1.3862943611198906
5.977112040883582,3.55820113047182,1.6094379124341003
1.7578579175523736,4.898585790287632,0.6931471805599453
3.8133070324889884,3.370738174177447,1.0986122886681098
3.3271919683516598,3.933784497209659,0.6931471805599453
3.1663185741295248,4.9279780604152466,0.6931471805599453
1.3987168811184478,1.62924053973028,0.0
7.075504506592834,2.0918640616783932,1.9459101490553132
0.6931471805599453,5.069532935343741,0.0
7.931866697809515,3.893859034800475,2.302585092994046
4.93662988078576,4.86830338551846,0.0
0.6931471805599453,1.9600947840472698,0.0
2.243896096645366,5.4514675460417115,0.6931471805599453
1.6370530794670737,3.6136169696133895,0.0
5.882374864520278,4.991112627607392,0.0
10.264157157183146,0.09531017980432493,3.784189633918261
2.9902170928658807,4.278054044290903,1.0986122886681098
5.248601774302104,3.66612246699132,0.6931471805599453
4.145354483129846,1.62924053973028,2.302585092994046
5.284218442168535,5.288771953704505,1.3862943611198906
2.553343811341229,5.517854422268135,0.0
1.6253112615903906,4.191168746857641,0.0
1.449269160281279,4.754451888703846,0.0
0.5596157879354227,5.1422481808981475,0.0
5.0529282062865075,3.0492730404820207,3.6375861597263857
1.1151415906193203,4.956531035103055,0.0
1.3480731482996928,3.4372078191851885,0.0
5.0114349742668205,3.6136169696133895,2.5649493574615367
4.9682148004345015,3.6136169696133895,1.6094379124341003
2.533696813957432,5.112590016619249,0.6931471805599453
2.533696813957432,5.352331954854275,0.0
1.9530276168241774,5.485211785187126,0.0
2.468099531471619,3.933784497209659,0.0
3.0525850851467737,3.1822118404966093,1.0986122886681098
5.653120559853973,2.714694743820879,2.4849066497880004
2.8094026953624978,3.370738174177447,0.0
1.2237754316221157,5.900171288661591,0.0
2.8604851241459652,3.55820113047182,1.3862943611198906
4.564868889214566,5.1065513509260825,1.0986122886681098
2.553343811341229,4.977423159890142,0.0
2.553343811341229,3.095577608523707,0.0
3.0397491589707655,4.027135812528651,0.0
0.5766133643039939,5.220896219579452,0.0
3.7364784329132155,2.4069451083182885,1.9459101490553132
4.330733340286331,5.464255444091467,1.0986122886681098
1.791759469228055,5.4165447479126865,0.6931471805599453
3.8155121050473024,4.796616650559047,1.3862943611198906
3.1654750481410856,5.638710477912486,0.0
4.297557478047431,4.3054155323020415,2.0794415416798357
1.208960345836975,3.6136169696133895,0.0
1.7227665977411035,2.4932054526026954,0.6931471805599453
0.5596157879354227,5.891920416771596,0.0
1.5475625087160128,1.1314021114911006,0.6931471805599453
0.9555114450274363,3.139832617527748,0.0
7.514221936905024,4.249922794040544,2.1972245773362196
3.013080911888604,5.460010955546024,0.0
2.553343811341229,5.54556799320548,0.0
2.644755350729896,5.044070070182493,0.6931471805599453
1.9242486522741338,3.3357695763397,0.0
1.715598108262491,1.410986973710262,0.0
4.249922794040544,3.4688560301359703,1.6094379124341003
6.259772650376566,4.395682961121367,1.0986122886681098
3.756538102587751,4.683056724645162,0.6931471805599453
2.302585092994046,3.933784497209659,0.0
1.1314021114911006,3.55820113047182,0.0
4.047427642434349,5.024538199265247,0.6931471805599453
2.734367509419583,4.585987366571318,0.0
2.8273136219290276,1.410986973710262,0.6931471805599453
2.6100697927420065,5.8114403493627105,0.0
1.4469189829363254,4.175924549214524,0.0
1.2325602611778486,3.0492730404820207,0.6931471805599453
3.759803792450635,3.55820113047182,1.0986122886681098
2.2082744135228043,3.4688560301359703,1.0986122886681098
3.4515735889872223,5.03760174232607,1.791759469228055
3.580737295494233,2.9496883350525844,0.6931471805599453
6.1699035766377115,2.4069451083182885,2.9444389791664403
2.302585092994046,3.9721769282478934,0.0
2.6063865473257097,3.1822118404966093,0.6931471805599453
4.848586842141857,1.410986973710262,2.302585092994046
1.4701758451005926,3.8088822465086327,0.0
1.5789787049493917,5.313698468586339,0.6931471805599453
2.714694743820879,5.883600901232037,0.0
2.990719731730447,4.249922794040544,0.0
5.245760115809361,1.9600947840472698,2.0794415416798357
3.0204248861443626,5.663307642090483,0.0
4.403054001865957,2.2082744135228043,0.0
3.8848573373553767,3.139832617527748,1.0986122886681098
6.506561037724619,3.0492730404820207,2.1972245773362196
4.9621450849358215,5.153869462182164,1.0986122886681098
5.9482960517066035,4.891100725401066,0.6931471805599453
5.597792131068768,1.62924053973028,2.6390573296152584
4.2612704335380815,4.318820558770089,0.0
2.33214389523559,3.6913763343125234,0.0
4.623010104116422,5.666772649022301,0.0
3.7218305542536223,3.261935314328648,1.6094379124341003
4.22683374526818,5.549465114271844,0.6931471805599453
2.714694743820879,5.220896219579452,0.0
7.4525184537758244,4.73707525686803,2.4849066497880004
5.489846404092904,3.139832617527748,2.302585092994046
4.667111587528274,2.0918640616783932,2.302585092994046
4.623010104116422,5.380358076884246,0.6931471805599453
5.564290495837602,3.8088822465086327,1.3862943611198906
7.116069416050345,2.89591193827178,0.6931471805599453
4.087152091640596,3.586292865338835,1.0986122886681098
1.1151415906193203,3.2228678461377385,0.0
4.506233438128068,2.7788192719904172,0.0
4.085976312551584,5.799395638859147,0.0
2.3204250111223765,5.61349300330874,0.0
8.30790816558803,4.585987366571318,0.6931471805599453
0.30010459245033816,4.11251186617755,0.0
7.103667397627923,0.7419373447293773,2.3978952727983707
5.796118539191275,4.533674184283021,1.3862943611198906
5.560296941647445,4.395682961121367,1.9459101490553132
4.1399550734741535,5.743323649276734,0.6931471805599453
3.0037004432031678,2.4069451083182885,1.0986122886681098
5.332622170240027,1.9600947840472698,1.791759469228055
2.0856720914304723,4.844974178195408,0.0
1.7227665977411035,2.4069451083182885,0.6931471805599453
10.587759211927981,-2.3025850929940455,4.04305126783455
3.577947893406655,3.6136169696133895,0.0
1.3480731482996928,3.6136169696133895,0.0
2.714694743820879,5.796361655949294,0.0
2.827313621929028,5.537727890326118,0.0
6.278859078223715,0.09531017980432493,3.2188758248682006
0.5877866649021191,2.9496883350525844,0.0
3.4058531931983493,2.4932054526026954,0.6931471805599453
1.80005827204275,5.670225691127358,0.0
3.872033997211783,4.206184043977636,2.0794415416798357
2.33214389523559,3.2228678461377385,0.0
5.810691790303878,2.312535423847214,3.2188758248682006
1.6193882432872684,5.366443195595637,0.0
2.7942278973432626,5.004617221770693,0.6931471805599453
4.3939552055391555,2.0918640616783932,1.791759469228055
2.6837575085331653,3.1822118404966093,0.6931471805599453
3.7184382563554808,3.370738174177447,1.3862943611198906
2.128231705849268,4.096009841541162,0.0
3.918005077105694,2.9496883350525844,1.0986122886681098
1.1151415906193203,5.493472881322077,0.0
4.092676505121403,2.714694743820879,1.0986122886681098
6.836903538010186,5.357057861570636,0.0
5.680479729086366,3.370738174177447,1.6094379124341003
4.096009841541162,4.144720769547168,1.0986122886681098
3.5695326964813705,5.687314281948894,0.0
6.416895667857024,2.8390784635086144,1.791759469228055
4.7962862904635415,5.056882545261575,0.6931471805599453
3.6054978451748854,4.754451888703846,0.6931471805599453
